127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climatee&q.op=OR&spellcheck=true&spellcheck.collate=true&useParams= HTTP/1.1" 200 377
127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:19:10 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climatee&q.op=OR&spellcheck=true&spellcheck.collate=true&spellcheck.extendedResults=true&useParams= HTTP/1.1" 200 420
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:19:14 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:clihate&q.op=OR&spellcheck=true&spellcheck.collate=true&spellcheck.extendedResults=true&useParams= HTTP/1.1" 200 419
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:20:37 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:clihate&q.op=OR&spellcheck=true&spellcheck.build=true&spellcheck.collate=true&spellcheck.extendedResults=true&spellcheck.reload=true&useParams= HTTP/1.1" 200 486
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:20:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:20:50 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:20:50 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6338
127.0.0.1 - - [25/Mar/2026:08:20:50 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:20:50 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:20:50 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2370
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6340
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 913
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1524
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:20:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:20:55 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:20:55 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:20:55 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:20:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:20:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:21:16 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:21:16 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:21:16 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:21:16 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:21:16 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:21:17 +0000] "GET /api/schema-designer/info?_=1774412346406&configSet=climate_change_core&wt=json HTTP/1.1" 200 320
127.0.0.1 - - [25/Mar/2026:08:21:18 +0000] "POST /solr/admin/cores HTTP/2.0" 200 97
127.0.0.1 - - [25/Mar/2026:08:21:18 +0000] "GET /solr/admin/collections?action=CREATE&name=._designer_climate_change_core&collection.configName=._designer_climate_change_core&numShards=1&nrtReplicas=1&wt=javabin HTTP/2.0" 200 140
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:21:18 +0000] "POST /api/schema-designer/analyze?_=1774412346406&configSet=climate_change_core&enableDynamicFields=true&enableFieldGuessing=true&enableNestedDocs=false&languages=*&wt=json HTTP/1.1" 200 4555
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 671
127.0.0.1 - - [25/Mar/2026:08:21:19 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1706
127.0.0.1 - - [25/Mar/2026:08:21:21 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12794
127.0.0.1 - - [25/Mar/2026:08:21:40 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:21:40 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:21:40 +0000] "POST /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 4522
127.0.0.1 - - [25/Mar/2026:08:21:41 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:21:41 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:21:41 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12782
127.0.0.1 - - [25/Mar/2026:08:21:41 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 671
127.0.0.1 - - [25/Mar/2026:08:21:41 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1706
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "GET /solr/admin/collections?action=RELOAD&async=3b412c79-c13e-4bc8-9e54-b764957e2c51&name=climate_change_core&wt=javabin HTTP/2.0" 200 89
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "POST /solr/admin/cores HTTP/2.0" 200 40
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "POST /solr/admin/cores HTTP/2.0" 200 60
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "GET /solr/admin/collections?action=DELETE&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&reloadCollections=true&schemaVersion=2&wt=json HTTP/1.1" 200 119
127.0.0.1 - - [25/Mar/2026:08:21:44 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:21:45 +0000] "POST /solr/admin/cores HTTP/2.0" 200 62
127.0.0.1 - - [25/Mar/2026:08:21:47 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 926
127.0.0.1 - - [25/Mar/2026:08:21:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:08:21:47 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1522
127.0.0.1 - - [25/Mar/2026:08:21:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:21:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:21:48 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:21:48 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 926
127.0.0.1 - - [25/Mar/2026:08:21:48 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:21:48 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:21:48 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2361
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6338
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 913
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:05 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:07 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:07 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:07 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:09 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:09 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6338
127.0.0.1 - - [25/Mar/2026:08:22:09 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:22:09 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:09 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:10 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:10 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6339
127.0.0.1 - - [25/Mar/2026:08:22:10 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:10 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:10 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1536
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6338
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6339
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6338
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:16 +0000] "POST /solr/climate_change_core/update?_=1774423742615&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 200 71
127.0.0.1 - - [25/Mar/2026:08:22:17 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:17 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:17 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 305
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:19 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:20 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:08:22:20 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:22:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:27 +0000] "POST /solr/climate_change_core/update HTTP/1.1" 200 73
127.0.0.1 - - [25/Mar/2026:08:22:30 +0000] "POST /solr/climate_change_core/update HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2361
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6341
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 914
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:33 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:35 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:35 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:35 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:08:22:35 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:35 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climete&q.op=OR&useParams= HTTP/1.1" 200 314
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climete&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 341
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:44 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climete&q.op=OR&spellcheck=true&spellcheck.collate=true&spellcheck.extendedResults=true&useParams= HTTP/1.1" 200 419
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:22:47 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:22:56 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
